0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.68663	 0.03927	 0.04806	 813.00000	 0.00108
0.79230	 0.03836	 0.04318	 813.00000	 0.00065
0.79229	 0.04223	 0.04806	 727.00000	 0.00028
0.77092	 0.04428	 0.05149	 813.00000	 0.00114
0.79229	 0.03963	 0.04478	 813.00000	 0.00041
0.78654	 0.04500	 0.05178	 834.00000	 0.00052
0.79229	 0.04223	 0.04806	 738.00000	 0.00013
0.78042	 0.04190	 0.04806	 813.00000	 0.00004
0.79230	 0.04223	 0.04806	 825.00000	 0.00014
0.70477	 0.04345	 0.05327	 804.00000	 0.00077
0.79229	 0.04223	 0.04806	 765.00000	 0.00024
0.81543	 0.03933	 0.04371	 813.00000	 0.00024
0.86971	 0.04440	 0.04806	 813.00000	 0.00063
0.79230	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 794.00000	 0.00044
0.79230	 0.04452	 0.05095	 813.00000	 0.00057
0.79230	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.70735	 0.03965	 0.04778	 813.00000	 0.00066
0.92947	 0.04608	 0.04806	 823.00000	 0.00045
0.71433	 0.03971	 0.04759	 813.00000	 0.00047
0.79230	 0.04223	 0.04806	 813.00000	 0.00000
0.78182	 0.04126	 0.04719	 813.00000	 0.00067
0.79230	 0.04223	 0.04806	 828.00000	 0.00022
0.79230	 0.04223	 0.04806	 799.00000	 0.00027
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79260	 0.04187	 0.04759	 813.00000	 0.00004
0.93459	 0.04622	 0.04806	 808.00000	 0.00130
0.79217	 0.04654	 0.05350	 864.00000	 0.00047
0.80668	 0.04263	 0.04806	 813.00000	 0.00013
0.79230	 0.04223	 0.04806	 813.00000	 0.00000
0.79230	 0.04364	 0.04984	 813.00000	 0.00048
0.79230	 0.04223	 0.04806	 813.00000	 0.00000
0.76091	 0.04135	 0.04806	 828.00000	 0.00055
0.71269	 0.04000	 0.04806	 793.00000	 0.00039
0.79230	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03996	 0.04519	 813.00000	 0.00030
0.79229	 0.04315	 0.04921	 813.00000	 0.00041
0.79230	 0.04427	 0.05064	 726.00000	 0.00066
0.79230	 0.04223	 0.04806	 800.00000	 0.00033
0.77409	 0.04172	 0.04806	 813.00000	 0.00001
0.79211	 0.04223	 0.04806	 813.00000	 0.00005
0.79230	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.81289	 0.04281	 0.04806	 813.00000	 0.00036
0.76602	 0.04149	 0.04806	 865.00000	 0.00045
0.79229	 0.04579	 0.05255	 813.00000	 0.00045
0.80094	 0.03961	 0.04448	 914.00000	 0.00002
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79230	 0.04223	 0.04806	 813.00000	 0.00000
0.79230	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 688.00000	 0.00023
0.72233	 0.04102	 0.04911	 682.00000	 0.00068
0.79229	 0.04296	 0.04898	 813.00000	 0.00068
0.79230	 0.04223	 0.04806	 824.00000	 0.00022
0.78059	 0.04452	 0.05141	 813.00000	 0.00062
0.88385	 0.04493	 0.04820	 813.00000	 0.00062
0.79941	 0.04243	 0.04806	 813.00000	 0.00001
0.83398	 0.04340	 0.04806	 813.00000	 0.00041
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.78702	 0.04331	 0.04962	 813.00000	 0.00036
0.79229	 0.04223	 0.04806	 785.00000	 0.00022
0.81421	 0.04233	 0.04743	 813.00000	 0.00012
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79230	 0.04223	 0.04806	 813.00000	 0.00000
0.77847	 0.04184	 0.04806	 813.00000	 0.00006
0.79229	 0.04223	 0.04806	 805.00000	 0.00019
0.78861	 0.04213	 0.04806	 813.00000	 0.00002
0.76801	 0.04155	 0.04806	 813.00000	 0.00028
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.84797	 0.04379	 0.04806	 813.00000	 0.00000
0.79229	 0.04093	 0.04642	 813.00000	 0.00064
0.79229	 0.04275	 0.04872	 813.00000	 0.00034
0.79229	 0.04217	 0.04799	 845.00000	 0.00117
0.78544	 0.04204	 0.04806	 813.00000	 0.00014
0.79229	 0.04284	 0.04883	 813.00000	 0.00021
0.81502	 0.04287	 0.04806	 813.00000	 0.00043
0.79229	 0.04223	 0.04806	 734.00000	 0.00002
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 731.00000	 0.00026
0.83596	 0.04263	 0.04707	 802.00000	 0.00030
0.79229	 0.04280	 0.04877	 813.00000	 0.00038
0.80865	 0.04269	 0.04806	 813.00000	 0.00034
0.79413	 0.04228	 0.04806	 813.00000	 0.00015
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04170	 0.04739	 813.00000	 0.00006
0.90424	 0.04537	 0.04806	 807.00000	 0.00043
0.75383	 0.04115	 0.04806	 794.00000	 0.00076
0.83590	 0.04345	 0.04806	 813.00000	 0.00081
0.75330	 0.04114	 0.04806	 813.00000	 0.00048
0.76003	 0.04132	 0.04806	 813.00000	 0.00068
0.79230	 0.03853	 0.04338	 813.00000	 0.00064
0.80557	 0.03940	 0.04408	 791.00000	 0.00054
0.79230	 0.04223	 0.04806	 809.00000	 0.00015
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.78068	 0.03896	 0.04429	 813.00000	 0.00080
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 782.00000	 0.00019
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.70278	 0.03972	 0.04806	 813.00000	 0.00045
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 789.00000	 0.00008
0.79229	 0.04239	 0.04826	 813.00000	 0.00001
0.80674	 0.04082	 0.04580	 801.00000	 0.00060
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79230	 0.04112	 0.04665	 813.00000	 0.00065
0.79230	 0.04223	 0.04806	 813.00000	 0.00000
0.52625	 0.03485	 0.04822	 813.00000	 0.00017
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04115	 0.04670	 832.00000	 0.00053
0.79229	 0.04225	 0.04808	 813.00000	 0.00016
0.75985	 0.03502	 0.03977	 813.00000	 0.00012
0.79229	 0.04230	 0.04814	 875.00000	 0.00017
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 793.00000	 0.00027
0.78111	 0.03848	 0.04366	 813.00000	 0.00064
0.79771	 0.04191	 0.04747	 791.00000	 0.00023
0.79229	 0.03921	 0.04425	 813.00000	 0.00032
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 818.00000	 0.00034
0.78241	 0.04274	 0.04906	 813.00000	 0.00026
0.79229	 0.04483	 0.05134	 813.00000	 0.00074
0.79229	 0.03992	 0.04514	 813.00000	 0.00061
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04234	 0.04819	 813.00000	 0.00016
0.79229	 0.04238	 0.04824	 839.00000	 0.00004
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79230	 0.04223	 0.04806	 839.00000	 0.00007
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.84797	 0.04379	 0.04806	 813.00000	 0.00000
0.79229	 0.03867	 0.04356	 813.00000	 0.00077
0.79229	 0.04121	 0.04677	 813.00000	 0.00055
0.79229	 0.04091	 0.04639	 813.00000	 0.00062
0.90224	 0.04360	 0.04616	 811.00000	 0.00078
0.83533	 0.04344	 0.04806	 817.00000	 0.00096
0.78707	 0.04208	 0.04806	 813.00000	 0.00096
0.96792	 0.04716	 0.04806	 813.00000	 0.00037
0.79229	 0.04294	 0.04895	 834.00000	 0.00031
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04416	 0.05049	 824.00000	 0.00100
0.79229	 0.04056	 0.04595	 813.00000	 0.00068
0.81107	 0.04276	 0.04806	 813.00000	 0.00034
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 867.00000	 0.00031
0.68332	 0.03917	 0.04806	 813.00000	 0.00073
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04419	 0.05053	 734.00000	 0.00061
0.82908	 0.04326	 0.04806	 813.00000	 0.00045
0.79229	 0.03945	 0.04456	 813.00000	 0.00059
0.87416	 0.04453	 0.04806	 813.00000	 0.00010
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 816.00000	 0.00013
0.79229	 0.04118	 0.04674	 872.00000	 0.00053
0.79229	 0.04223	 0.04806	 796.00000	 0.00017
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.78855	 0.04333	 0.04958	 813.00000	 0.00039
0.71032	 0.03993	 0.04806	 813.00000	 0.00014
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.88975	 0.04496	 0.04806	 801.00000	 0.00035
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.87343	 0.04451	 0.04806	 943.00000	 0.00007
0.79229	 0.04223	 0.04806	 811.00000	 0.00022
0.61434	 0.03724	 0.04806	 813.00000	 0.00072
0.79229	 0.04130	 0.04689	 813.00000	 0.00048
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.77865	 0.04086	 0.04679	 813.00000	 0.00070
0.79229	 0.04223	 0.04806	 791.00000	 0.00012
0.75122	 0.04669	 0.05552	 813.00000	 0.00069
0.79229	 0.03988	 0.04509	 813.00000	 0.00061
0.82851	 0.04325	 0.04806	 813.00000	 0.00061
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 817.00000	 0.00014
0.74359	 0.04086	 0.04806	 813.00000	 0.00057
0.79229	 0.04137	 0.04698	 780.00000	 0.00074
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.75651	 0.04597	 0.05432	 813.00000	 0.00034
0.79229	 0.04301	 0.04904	 862.00000	 0.00034
0.79229	 0.04281	 0.04878	 813.00000	 0.00038
0.79229	 0.04223	 0.04806	 855.00000	 0.00006
0.79229	 0.04223	 0.04806	 705.00000	 0.00015
0.79229	 0.04223	 0.04806	 762.00000	 0.00025
0.59414	 0.03667	 0.04806	 813.00000	 0.00046
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.85255	 0.04392	 0.04806	 813.00000	 0.00053
0.79229	 0.03941	 0.04450	 813.00000	 0.00066
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.73538	 0.04063	 0.04806	 655.00000	 0.00069
0.79229	 0.04223	 0.04806	 922.00000	 0.00017
0.82093	 0.04538	 0.05091	 813.00000	 0.00050
0.88006	 0.04469	 0.04806	 813.00000	 0.00049
0.79229	 0.04222	 0.04805	 880.00000	 0.00009
0.82903	 0.04326	 0.04806	 813.00000	 0.00045
0.79229	 0.04223	 0.04806	 759.00000	 0.00014
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79579	 0.04479	 0.05116	 776.00000	 0.00235
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04055	 0.04594	 813.00000	 0.00059
0.79229	 0.04223	 0.04806	 789.00000	 0.00008
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.80957	 0.04490	 0.05076	 746.00000	 0.00005
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 810.00000	 0.00020
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 816.00000	 0.00013
0.91680	 0.04532	 0.04761	 825.00000	 0.00013
0.79229	 0.04223	 0.04806	 741.00000	 0.00006
0.79229	 0.04698	 0.05405	 841.00000	 0.00101
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.82662	 0.04319	 0.04806	 813.00000	 0.00044
0.79229	 0.04526	 0.05188	 813.00000	 0.00049
0.80144	 0.04249	 0.04806	 813.00000	 0.00013
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79472	 0.04230	 0.04806	 813.00000	 0.00015
0.79229	 0.04509	 0.05166	 813.00000	 0.00059
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.74775	 0.04314	 0.05095	 813.00000	 0.00035
0.79229	 0.03679	 0.04119	 813.00000	 0.00067
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.80948	 0.04271	 0.04806	 813.00000	 0.00034
0.83610	 0.04346	 0.04806	 813.00000	 0.00030
0.79229	 0.04548	 0.05216	 813.00000	 0.00030
0.73511	 0.04639	 0.05590	 874.00000	 0.00076
0.77677	 0.04179	 0.04806	 751.00000	 0.00006
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03990	 0.04512	 904.00000	 0.00058
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79215	 0.03908	 0.04409	 813.00000	 0.00086
0.75936	 0.03877	 0.04471	 780.00000	 0.00068
0.77083	 0.04115	 0.04744	 748.00000	 0.00043
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.77876	 0.04182	 0.04802	 813.00000	 0.00005
0.79229	 0.03983	 0.04502	 813.00000	 0.00054
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.82447	 0.04447	 0.04968	 813.00000	 0.00095
0.79229	 0.04223	 0.04806	 672.00000	 0.00003
0.79229	 0.04223	 0.04806	 760.00000	 0.00024
0.74301	 0.04085	 0.04806	 813.00000	 0.00064
0.79229	 0.04110	 0.04663	 813.00000	 0.00059
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04117	 0.04672	 813.00000	 0.00052
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.77835	 0.04184	 0.04806	 813.00000	 0.00006
0.94676	 0.04656	 0.04806	 813.00000	 0.00064
0.88036	 0.04779	 0.05157	 813.00000	 0.00061
0.74435	 0.04383	 0.05202	 790.00000	 0.00063
0.79229	 0.04120	 0.04676	 862.00000	 0.00047
0.79229	 0.04067	 0.04609	 813.00000	 0.00072
0.79229	 0.03869	 0.04359	 813.00000	 0.00075
0.79229	 0.04065	 0.04606	 813.00000	 0.00061
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04370	 0.04992	 800.00000	 0.00051
0.79229	 0.04169	 0.04737	 813.00000	 0.00020
0.79229	 0.04223	 0.04806	 802.00000	 0.00025
0.79229	 0.04381	 0.05005	 813.00000	 0.00047
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04262	 0.04855	 822.00000	 0.00041
0.79229	 0.04320	 0.04928	 813.00000	 0.00035
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03880	 0.04372	 813.00000	 0.00060
0.79229	 0.04274	 0.04870	 813.00000	 0.00034
0.79229	 0.04142	 0.04704	 813.00000	 0.00011
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 808.00000	 0.00002
0.79229	 0.04231	 0.04816	 886.00000	 0.00028
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.76433	 0.04085	 0.04728	 813.00000	 0.00052
0.87545	 0.04456	 0.04806	 813.00000	 0.00045
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04464	 0.05110	 813.00000	 0.00056
0.79229	 0.04223	 0.04806	 880.00000	 0.00027
0.79229	 0.04205	 0.04783	 813.00000	 0.00019
0.75571	 0.04120	 0.04806	 813.00000	 0.00019
0.74791	 0.04098	 0.04806	 819.00000	 0.00068
0.79229	 0.04223	 0.04806	 815.00000	 0.00012
0.79229	 0.03794	 0.04265	 813.00000	 0.00063
0.79229	 0.03626	 0.04052	 728.00000	 0.00023
0.79229	 0.04223	 0.04806	 811.00000	 0.00022
0.80109	 0.04248	 0.04806	 813.00000	 0.00013
0.86676	 0.04418	 0.04789	 813.00000	 0.00020
0.77016	 0.04161	 0.04806	 828.00000	 0.00018
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03989	 0.04511	 758.00000	 0.00059
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.80075	 0.04332	 0.04913	 813.00000	 0.00066
0.73298	 0.04057	 0.04806	 813.00000	 0.00071
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.85422	 0.04397	 0.04806	 813.00000	 0.00052
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.76891	 0.04157	 0.04806	 813.00000	 0.00031
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04234	 0.04820	 813.00000	 0.00015
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.77206	 0.04166	 0.04806	 806.00000	 0.00024
0.79229	 0.04223	 0.04806	 810.00000	 0.00020
0.79229	 0.04223	 0.04806	 749.00000	 0.00039
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.80332	 0.04254	 0.04806	 813.00000	 0.00013
0.79352	 0.04230	 0.04810	 813.00000	 0.00015
0.79229	 0.04187	 0.04760	 813.00000	 0.00004
0.79229	 0.04235	 0.04822	 818.00000	 0.00011
0.65631	 0.03612	 0.04456	 813.00000	 0.00032
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.88845	 0.04493	 0.04806	 813.00000	 0.00051
0.79229	 0.04223	 0.04806	 885.00000	 0.00013
0.79229	 0.04223	 0.04806	 861.00000	 0.00140
0.74055	 0.03989	 0.04686	 813.00000	 0.00036
0.83009	 0.04329	 0.04806	 813.00000	 0.00043
0.78123	 0.04192	 0.04806	 747.00000	 0.00017
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.69069	 0.04081	 0.05013	 813.00000	 0.00057
0.79229	 0.04223	 0.04806	 849.00000	 0.00015
0.79229	 0.04156	 0.04721	 813.00000	 0.00011
0.79229	 0.04223	 0.04806	 830.00000	 0.00119
0.84968	 0.04384	 0.04806	 813.00000	 0.00048
0.79229	 0.03926	 0.04431	 817.00000	 0.00082
0.79229	 0.04223	 0.04806	 837.00000	 0.00017
0.79071	 0.04219	 0.04806	 868.00000	 0.00024
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04102	 0.04653	 813.00000	 0.00035
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.81151	 0.04277	 0.04806	 813.00000	 0.00037
0.83129	 0.04332	 0.04806	 874.00000	 0.00075
0.79229	 0.04223	 0.04806	 705.00000	 0.00015
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 810.00000	 0.00020
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 757.00000	 0.00022
0.79229	 0.04223	 0.04806	 878.00000	 0.00013
0.79229	 0.04223	 0.04806	 810.00000	 0.00020
0.79229	 0.04262	 0.04855	 813.00000	 0.00001
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 745.00000	 0.00020
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04167	 0.04735	 829.00000	 0.00032
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04254	 0.04845	 813.00000	 0.00014
0.79229	 0.04158	 0.04723	 902.00000	 0.00001
0.79229	 0.04223	 0.04806	 777.00000	 0.00002
0.79229	 0.04266	 0.04860	 813.00000	 0.00012
0.89432	 0.04619	 0.04928	 790.00000	 0.00041
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79428	 0.04229	 0.04806	 813.00000	 0.00015
0.70846	 0.03505	 0.04125	 813.00000	 0.00049
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.80272	 0.04252	 0.04806	 749.00000	 0.00016
0.79229	 0.04291	 0.04892	 813.00000	 0.00040
0.79229	 0.04223	 0.04806	 803.00000	 0.00040
0.92120	 0.04585	 0.04806	 813.00000	 0.00060
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79419	 0.04228	 0.04806	 813.00000	 0.00015
0.82282	 0.04309	 0.04806	 813.00000	 0.00043
0.79229	 0.04282	 0.04880	 813.00000	 0.00038
0.79229	 0.04223	 0.04806	 826.00000	 0.00022
0.79229	 0.04009	 0.04536	 813.00000	 0.00019
0.78209	 0.04416	 0.05090	 807.00000	 0.00072
0.75665	 0.04042	 0.04699	 813.00000	 0.00055
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04009	 0.04536	 826.00000	 0.00054
0.75229	 0.04073	 0.04755	 813.00000	 0.00062
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.81286	 0.04445	 0.05008	 813.00000	 0.00055
0.79229	 0.04223	 0.04806	 809.00000	 0.00015
0.79229	 0.04067	 0.04609	 739.00000	 0.00059
0.79229	 0.04223	 0.04806	 729.00000	 0.00003
0.79460	 0.04230	 0.04806	 850.00000	 0.00042
0.79229	 0.04300	 0.04904	 688.00000	 0.00033
0.79229	 0.04458	 0.05102	 813.00000	 0.00068
0.78732	 0.04209	 0.04806	 813.00000	 0.00068
0.79229	 0.04410	 0.05042	 813.00000	 0.00064
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.66064	 0.03854	 0.04806	 813.00000	 0.00047
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04153	 0.04718	 813.00000	 0.00005
0.79229	 0.03576	 0.03989	 813.00000	 0.00085
0.79229	 0.04223	 0.04806	 946.00000	 0.00026
0.84842	 0.04631	 0.05101	 841.00000	 0.00052
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 821.00000	 0.00014
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04317	 0.04924	 813.00000	 0.00000
0.79229	 0.04230	 0.04814	 813.00000	 0.00015
0.79229	 0.04218	 0.04799	 813.00000	 0.00005
0.89520	 0.04404	 0.04686	 813.00000	 0.00008
0.79229	 0.04242	 0.04829	 813.00000	 0.00001
0.79229	 0.04312	 0.04918	 743.00000	 0.00025
0.79895	 0.04242	 0.04806	 813.00000	 0.00001
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 915.00000	 0.00013
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 920.00000	 0.00014
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 809.00000	 0.00015
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 806.00000	 0.00053
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.67198	 0.04026	 0.05015	 813.00000	 0.00052
0.79229	 0.03925	 0.04430	 813.00000	 0.00094
0.79229	 0.04223	 0.04806	 767.00000	 0.00031
0.76937	 0.04159	 0.04806	 813.00000	 0.00024
0.79229	 0.04223	 0.04806	 749.00000	 0.00039
0.75817	 0.04406	 0.05173	 838.00000	 0.00046
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 795.00000	 0.00004
0.82529	 0.04316	 0.04806	 809.00000	 0.00049
0.79229	 0.04223	 0.04806	 750.00000	 0.00004
0.79229	 0.04020	 0.04550	 813.00000	 0.00059
0.79229	 0.04502	 0.05158	 813.00000	 0.00048
0.79229	 0.04192	 0.04767	 859.00000	 0.00036
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04219	 0.04801	 813.00000	 0.00004
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03824	 0.04302	 813.00000	 0.00060
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04686	 0.05391	 859.00000	 0.00060
0.82308	 0.04309	 0.04806	 790.00000	 0.00029
0.95100	 0.04668	 0.04806	 813.00000	 0.00055
0.79229	 0.04223	 0.04806	 834.00000	 0.00009
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.84364	 0.04367	 0.04806	 813.00000	 0.00036
0.82491	 0.04045	 0.04479	 820.00000	 0.00062
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 840.00000	 0.00000
0.80464	 0.04258	 0.04806	 813.00000	 0.00004
0.79229	 0.04223	 0.04806	 825.00000	 0.00014
0.77188	 0.04016	 0.04611	 820.00000	 0.00048
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.75488	 0.04118	 0.04806	 813.00000	 0.00037
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03986	 0.04506	 813.00000	 0.00061
0.78708	 0.04208	 0.04806	 813.00000	 0.00061
0.89559	 0.04420	 0.04702	 816.00000	 0.00030
0.79229	 0.04223	 0.04806	 784.00000	 0.00019
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04059	 0.04598	 813.00000	 0.00061
0.79229	 0.04223	 0.04806	 908.00000	 0.00061
0.75266	 0.03745	 0.04318	 813.00000	 0.00073
0.79229	 0.04223	 0.04806	 843.00000	 0.00027
0.79346	 0.04226	 0.04806	 813.00000	 0.00016
0.77827	 0.04176	 0.04795	 813.00000	 0.00000
0.79229	 0.04271	 0.04866	 645.00000	 0.00010
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.82864	 0.04325	 0.04806	 958.00000	 0.00050
0.79229	 0.04432	 0.05070	 837.00000	 0.00057
0.77258	 0.04168	 0.04806	 813.00000	 0.00001
0.51268	 0.03476	 0.04878	 968.00000	 0.00017
