0.47204	 0.02908	 0.03923	 335.00000	 0.00039
0.53277	 0.02919	 0.03725	 302.00000	 0.00039
0.50556	 0.03496	 0.04959	 962.00000	 0.00004
0.50556	 0.03738	 0.05437	 962.00000	 0.00000
0.56920	 0.03094	 0.03923	 335.00000	 0.00000
0.56920	 0.03196	 0.04101	 335.00000	 0.00125
0.66961	 0.03103	 0.03647	 334.00000	 0.00042
0.56920	 0.03016	 0.03785	 307.00000	 0.00059
0.56920	 0.03353	 0.04377	 335.00000	 0.00030
0.56920	 0.03245	 0.04187	 283.00000	 0.00041
0.47417	 0.03601	 0.05377	 739.00000	 0.00076
0.50569	 0.03618	 0.05200	 762.00000	 0.00082
0.56920	 0.03094	 0.03923	 326.00000	 0.00019
0.56920	 0.03094	 0.03923	 390.00000	 0.00015
0.56920	 0.03094	 0.03923	 392.00000	 0.00013
0.61876	 0.03151	 0.03860	 347.00000	 0.00001
0.56489	 0.03123	 0.03988	 260.00000	 0.00093
0.50569	 0.03707	 0.05375	 752.00000	 0.00048
0.49652	 0.03708	 0.05440	 739.00000	 0.00027
0.50787	 0.02976	 0.03923	 353.00000	 0.00038
0.50569	 0.03740	 0.05440	 687.00000	 0.00068
0.49781	 0.03802	 0.05620	 949.00000	 0.00116
0.50569	 0.03736	 0.05433	 736.00000	 0.00025
0.56920	 0.03094	 0.03923	 335.00000	 0.00000
0.66961	 0.02992	 0.03481	 628.00000	 0.00028
0.50569	 0.03740	 0.05441	 402.00000	 0.00057
0.53177	 0.03830	 0.05440	 749.00000	 0.00100
0.56920	 0.03100	 0.03933	 335.00000	 0.00030
0.48886	 0.02766	 0.03567	 962.00000	 0.00010
0.38192	 0.03347	 0.05528	 332.00000	 0.00035
0.56920	 0.03094	 0.03923	 288.00000	 0.00022
0.56920	 0.03094	 0.03923	 335.00000	 0.00000
0.57340	 0.03102	 0.03923	 243.00000	 0.00022
0.56920	 0.03094	 0.03923	 335.00000	 0.00000
0.53718	 0.03175	 0.04186	 332.00000	 0.00042
0.56920	 0.02908	 0.03596	 244.00000	 0.00045
0.52084	 0.02974	 0.03870	 176.00000	 0.00024
0.50556	 0.03766	 0.05493	 770.00000	 0.00070
0.53919	 0.03037	 0.03923	 335.00000	 0.00017
0.59241	 0.03139	 0.03923	 287.00000	 0.00024
0.56920	 0.03061	 0.03864	 331.00000	 0.00047
0.56920	 0.03341	 0.04356	 335.00000	 0.00043
0.56920	 0.03119	 0.03966	 289.00000	 0.00021
0.56920	 0.03094	 0.03923	 335.00000	 0.00000
0.50569	 0.03740	 0.05441	 732.00000	 0.00021
0.50569	 0.03740	 0.05440	 723.00000	 0.00053
0.56920	 0.03984	 0.05486	 909.00000	 0.00050
0.50556	 0.02947	 0.03874	 311.00000	 0.00055
0.56920	 0.03018	 0.03789	 197.00000	 0.00063
0.48147	 0.03626	 0.05377	 927.00000	 0.00133
0.52309	 0.03798	 0.05437	 962.00000	 0.00083
0.50569	 0.03857	 0.05671	 821.00000	 0.00091
0.50556	 0.03629	 0.05221	 962.00000	 0.00091
0.50570	 0.03853	 0.05665	 739.00000	 0.00150
0.62256	 0.03197	 0.03923	 336.00000	 0.00044
0.66972	 0.03547	 0.04310	 305.00000	 0.00077
0.50533	 0.03724	 0.05412	 289.00000	 0.00130
0.56942	 0.03109	 0.03948	 988.00000	 0.00038
0.56920	 0.03094	 0.03923	 448.00000	 0.00004
0.48280	 0.03661	 0.05440	 770.00000	 0.00502
0.60768	 0.03270	 0.04090	 335.00000	 0.00016
0.56920	 0.03094	 0.03923	 397.00000	 0.00011
0.50569	 0.03740	 0.05441	 724.00000	 0.00032
0.56920	 0.03094	 0.03922	 369.00000	 0.00037
0.47138	 0.02906	 0.03923	 352.00000	 0.00031
0.56920	 0.03094	 0.03923	 335.00000	 0.00000
0.56920	 0.03094	 0.03923	 335.00000	 0.00000
0.56920	 0.03094	 0.03923	 335.00000	 0.00000
0.66261	 0.03274	 0.03923	 335.00000	 0.00040
0.57620	 0.03108	 0.03923	 306.00000	 0.00144
0.52063	 0.03791	 0.05441	 739.00000	 0.00062
0.50569	 0.03740	 0.05440	 739.00000	 0.00000
0.50584	 0.03830	 0.05617	 335.00000	 0.00168
0.56906	 0.02999	 0.03755	 808.00000	 0.00022
0.42825	 0.03418	 0.05311	 974.00000	 0.00037
0.50556	 0.03738	 0.05437	 962.00000	 0.00000
0.50569	 0.03765	 0.05490	 713.00000	 0.00084
0.64514	 0.03433	 0.04222	 306.00000	 0.00038
0.67552	 0.04334	 0.05454	 314.00000	 0.00105
0.46703	 0.02890	 0.03905	 969.00000	 0.00040
0.55106	 0.03042	 0.03890	 971.00000	 0.00034
0.57008	 0.03990	 0.05491	 305.00000	 0.00300
0.50569	 0.03689	 0.05340	 937.00000	 0.00059
0.59881	 0.04016	 0.05367	 743.00000	 0.00102
0.50569	 0.03736	 0.05433	 739.00000	 0.00001
0.56920	 0.03221	 0.04145	 335.00000	 0.00042
0.50372	 0.02861	 0.03710	 336.00000	 0.00030
0.49629	 0.03943	 0.05915	 738.00000	 0.00344
0.63339	 0.03057	 0.03669	 335.00000	 0.00015
0.50556	 0.03738	 0.05437	 962.00000	 0.00000
0.58666	 0.03128	 0.03923	 335.00000	 0.00034
0.76677	 0.03203	 0.03569	 306.00000	 0.00039
0.50569	 0.03740	 0.05440	 739.00000	 0.00000
0.50569	 0.03740	 0.05440	 716.00000	 0.00001
0.50555	 0.03739	 0.05441	 744.00000	 0.00001
0.50570	 0.03738	 0.05437	 958.00000	 0.00027
0.56920	 0.03091	 0.03917	 335.00000	 0.00035
0.56920	 0.03094	 0.03923	 346.00000	 0.00094
0.50569	 0.03755	 0.05471	 739.00000	 0.00053
0.56920	 0.03077	 0.03892	 287.00000	 0.00002
0.56734	 0.03971	 0.05474	 358.00000	 0.00187
0.50755	 0.02979	 0.03929	 716.00000	 0.00043
0.56989	 0.03196	 0.04099	 310.00000	 0.00012
0.50486	 0.03737	 0.05440	 795.00000	 0.00052
0.50556	 0.03738	 0.05437	 962.00000	 0.00000
0.50556	 0.03737	 0.05437	 810.00000	 0.00000
0.50556	 0.03739	 0.05441	 969.00000	 0.00009
0.50569	 0.03547	 0.05059	 777.00000	 0.00354
0.50556	 0.03742	 0.05445	 962.00000	 0.00002
0.56920	 0.03090	 0.03915	 335.00000	 0.00032
0.50980	 0.02963	 0.03888	 335.00000	 0.00025
0.56920	 0.03094	 0.03923	 335.00000	 0.00000
0.57062	 0.03097	 0.03923	 335.00000	 0.00001
0.49526	 0.02952	 0.03923	 335.00000	 0.00037
0.56920	 0.03094	 0.03923	 335.00000	 0.00000
0.56920	 0.03094	 0.03923	 335.00000	 0.00000
0.52776	 0.04058	 0.05899	 962.00000	 0.00171
0.50556	 0.03738	 0.05437	 962.00000	 0.00000
0.59990	 0.02817	 0.03362	 335.00000	 0.00018
0.56920	 0.03387	 0.04436	 335.00000	 0.00041
0.50569	 0.03740	 0.05440	 772.00000	 0.00042
0.60826	 0.04093	 0.05440	 739.00000	 0.00055
0.41544	 0.02701	 0.03688	 821.00000	 0.00043
0.66642	 0.04300	 0.05451	 335.00000	 0.00076
0.56922	 0.04008	 0.05528	 335.00000	 0.01092
0.50554	 0.03018	 0.04013	 962.00000	 0.00038
0.68264	 0.04346	 0.05437	 962.00000	 0.00081
0.50556	 0.03738	 0.05437	 962.00000	 0.00000
0.58927	 0.04026	 0.05437	 986.00000	 0.00070
0.56637	 0.03089	 0.03923	 484.00000	 0.00037
0.50556	 0.03893	 0.05745	 917.00000	 0.00148
0.50569	 0.03740	 0.05440	 760.00000	 0.00027
0.42239	 0.03453	 0.05440	 631.00000	 0.00033
0.67282	 0.03294	 0.03923	 306.00000	 0.00002
0.50569	 0.03791	 0.05542	 955.00000	 0.00002
0.50556	 0.03738	 0.05437	 747.00000	 0.00043
0.50569	 0.03740	 0.05441	 718.00000	 0.00069
0.50556	 0.03737	 0.05437	 818.00000	 0.00051
0.58829	 0.03131	 0.03923	 327.00000	 0.00049
0.61391	 0.03162	 0.03893	 289.00000	 0.00040
0.57066	 0.03980	 0.05470	 753.00000	 0.00474
0.50423	 0.02845	 0.03677	 275.00000	 0.00039
0.56920	 0.03094	 0.03923	 323.00000	 0.00007
0.50556	 0.03738	 0.05437	 972.00000	 0.00027
0.50556	 0.03831	 0.05621	 929.00000	 0.00118
0.56920	 0.03094	 0.03923	 331.00000	 0.00052
0.66961	 0.03284	 0.03917	 974.00000	 0.00032
0.48123	 0.03766	 0.05669	 241.00000	 0.00204
0.53012	 0.03019	 0.03923	 286.00000	 0.00023
0.51168	 0.03760	 0.05440	 790.00000	 0.00079
0.50569	 0.03740	 0.05440	 708.00000	 0.00046
0.50569	 0.03740	 0.05440	 739.00000	 0.00000
0.61391	 0.03180	 0.03923	 335.00000	 0.00024
0.56920	 0.03094	 0.03923	 350.00000	 0.00001
0.57718	 0.03986	 0.05440	 323.00000	 0.00178
0.50671	 0.02974	 0.03923	 782.00000	 0.00028
0.50556	 0.03640	 0.05243	 701.00000	 0.00088
0.50570	 0.03738	 0.05437	 962.00000	 0.00003
0.50569	 0.03677	 0.05317	 794.00000	 0.00034
0.50502	 0.03664	 0.05295	 991.00000	 0.00041
0.58967	 0.04029	 0.05440	 739.00000	 0.00041
0.50556	 0.03739	 0.05440	 770.00000	 0.00041
0.56920	 0.03094	 0.03923	 247.00000	 0.00020
